trans_freq,receiver_1_pos_x,receiver_1_pos_y,receiver_1_vel_x,receiver_1_vel_y,receiver_2_pos_x,receiver_2_pos_y,receiver_2_vel_x,receiver_2_vel_y,receiver_3_pos_x,receiver_3_pos_y,receiver_3_vel_x,receiver_3_vel_y,receiver_4_pos_x,receiver_4_pos_y,receiver_4_vel_x,receiver_4_vel_y,receiver_5_pos_x,receiver_5_pos_y,receiver_5_vel_x,receiver_5_vel_y,receiver_6_pos_x,receiver_6_pos_y,receiver_6_vel_x,receiver_6_vel_y,label
1000,230.45335686202316,434.01060383421054,42.49642604927567,-183.22971221366788,59.475079115521226,354.76485671033765,-30.15583817205345,387.8932390625761,-347.70647331251473,-169.43656669269689,-384.55018874468607,-189.02758706398959,-19.693915798995818,217.12841719757205,-428.42029455928343,-75.38297542906116,-399.7007575158542,-56.13218978066516,-323.1709814642225,-182.08839981431623,-27.589098389676167,48.035604026694614,318.7608154591833,-156.37362377691676,1
1000,61.33554270970171,417.54027656668336,-74.14151587747466,369.1648259104725,-38.557642849675915,-96.54951370279821,26.071512421546686,84.191571443915,194.1657198023363,-12.371679064438695,-366.38640359186445,-355.60649245035637,-433.7780892822395,284.46703086510684,449.20788396414923,60.953466546021446,-335.7031548401568,364.31385142554905,-249.44638364986838,166.90301369848453,262.62378520650964,-137.38733874347554,-459.96743533972517,-329.0844708267143,0
1000,-491.53430574601,17.31200322323764,-139.2715066016994,-42.75974888509381,-177.6768458576691,180.06616351163825,-258.3019909545092,-289.6519321993034,-291.6414178142351,426.6124598390428,99.84965460731394,-329.76505589463625,-189.46531975045923,385.5533798798052,-495.8192470569144,-362.2744172814158,-94.72692897397974,103.72949462854501,-155.3297850627007,171.74145861398222,57.593038693912376,-98.00474847403996,125.33776279367635,-415.0588624136613,0
1000,-66.94687356784277,388.23961143430824,-78.70899753845748,-378.6853297865037,113.14497881690102,171.19028710763075,-245.03282341255272,-458.2889518376566,256.23465405518095,-18.532095396831664,-372.03626517290513,141.7486967724176,135.1441768679423,418.64406030828013,-58.29409068834411,385.61846335436405,182.96275504882328,183.72630574221887,-371.17186801913914,154.78560561152744,-3.970557113677444,468.99077337477365,-89.69298273714122,316.88073010789924,1
1000,-349.1045447930492,443.335461846391,-105.01594484355769,-280.76855373669616,-345.19821414387593,223.4981409082584,229.9261509178806,381.2573142962035,-320.1819794808398,196.2365973642144,397.4122195782767,-379.689003212269,-408.3362838395154,-486.9988425899418,491.73738505030485,398.98158760733634,183.995464225589,461.82781013915144,343.1424030353461,-284.26131158014493,477.19945323465004,322.42921883661415,-316.0553098099723,-367.8309935164335,1
1000,335.14020887685956,-122.15481538023522,-94.822264822769,144.28036337802962,167.62814238570456,239.42490161462592,-415.94426530971396,313.66237377760467,298.9433333848565,102.86922468916077,423.68072474178814,-235.38415230550248,142.4370419702043,312.1068959013097,-236.77580628681937,94.55921863307742,57.31709359898741,-265.3843322138596,493.980734523318,264.047579821804,-322.9463799633355,-39.84488837807163,439.57184528651317,283.74904765638405,1
1000,67.22039148587749,296.82433181412307,29.861651116356256,-386.29001644987835,160.58904632483893,30.554702514205246,-200.55777738346336,-304.26466436202094,77.53974271432082,20.46381363714727,346.2557836926484,-106.6405541005131,199.2932161529901,-29.4217163785774,245.29973477177043,-401.3844064326869,435.287568832493,137.9642527509152,-9.859503644906738,-448.33249246916074,-351.73076106006863,43.51754548468841,-226.17816161542993,69.31810773130587,1
1000,465.81873298501864,-167.67273222903214,-215.9566902071004,-436.8042796856342,-134.18261381184038,364.3619730817778,-283.2428985608623,226.946512754232,-356.65156320624635,471.2844647068316,272.5447310801093,382.95168167777206,-220.51564415992766,-27.3615856748919,468.15815547822115,-281.4311141683188,283.2105629872095,-318.7891997069795,225.12868327046203,14.819404274600856,-39.626723409880185,-473.6285370179546,0.25448689950690095,-283.81885558316026,1
1000,57.233289917816705,-33.53077115156532,-405.22282209671926,295.2208272358671,-301.1812062385869,323.2385940214241,-466.854692011738,207.38754737320653,280.6460570030862,226.47213294972812,-432.7032725866726,-230.98353484484636,162.71970286940552,191.88065542653635,-69.7553985825956,-104.64418236646691,-295.3971778461577,26.855289363685984,-252.80138615279492,-457.1187653905625,-380.5709461419471,250.11733504268716,166.11868102014046,-31.060446667007568,1
1000,-474.51314884643824,-149.49024024449164,-275.9835599291914,-370.0195106961561,58.994144833347946,-40.71390915121856,-383.83348275314665,-221.37472841601334,357.7890606699593,240.16119055748675,111.99594772805267,-60.48437917404215,93.42166206664785,103.68056709940447,286.48482036768985,498.04920856209844,-452.02833391336804,-471.8747905261452,-245.91710508242846,110.31515543501484,308.184234439942,-65.11323235911271,8.723400451892928,-490.2584345603149,1
1000,-291.7396927408721,-234.7550573950807,432.2556763757634,13.66231006419946,123.97023587706792,390.78447094337787,-297.97918481069587,-85.95510270000204,-492.6223024341694,482.71891753226964,309.12438303458407,-77.77921739679715,351.0465416087676,6.553053781882397,361.8553974380783,-464.50398676284146,-285.9451399615724,-129.13811024410836,-318.75221585134136,-450.65057247261154,-274.1713013252521,499.5504029360625,277.6811048998443,233.4095113915771,1
1000,298.9488139091144,-276.62767233452644,-59.874701239055014,372.981061366963,-376.18006111816004,-202.099389047552,-125.16204210981363,-379.3247426970603,-479.13927320388774,-334.4927605960577,-433.69538362207794,-307.05788433842673,399.503653930517,-313.3600103962143,433.69419234551265,405.0094744102465,-439.2606263503067,38.95625346277279,212.32062443689358,-384.1336135497576,-431.4002351025703,-372.65692956875705,49.72997567103744,282.4269802691598,1
1000,-490.34398255535325,181.4134108651042,3.2581041936890074,98.10703052398628,90.49198823357722,253.71977171315132,45.75348784401797,80.63417480654687,7.499848154956965,296.4359720985743,201.97054276953452,466.9639583033237,-265.79413469910406,-215.831241156224,-70.56006347364695,465.26531717724254,-191.90010368897134,-11.445571922606064,388.52840986138904,66.89625763535457,117.44525041985105,-154.95301182147347,266.3078308166745,27.718427525122024,1
1000,-420.9132948679034,-284.7696483281313,-300.2731553765244,464.74351566621567,368.7303520601579,16.4287358134261,222.14214106296515,-324.4017985293003,-352.59381645723056,-400.15000271014253,-382.4963657341863,169.0626697307482,-421.4941035124984,354.0366039073349,136.37696150568877,-349.13299931235764,-135.32164742012344,-22.021112054436003,257.67489400926945,-324.13597954818863,-436.34998382376136,314.171707853813,-56.12104964639963,88.5705709573715,1
1000,342.0647132548904,-96.90824462462513,174.58440089770534,300.5131078573321,319.8802726867739,-206.89579111723123,143.76663429058362,209.5413745063612,176.60487866489382,-276.69544081350705,9.719262557188927,-158.6821473731306,54.97731957996041,126.71031354948252,387.0135271808963,311.64257343343127,384.2368255342807,184.41635977184023,-28.989115216409004,-254.30061525694714,-417.52914403922034,39.679463627346536,-118.12589199336611,402.33803938280766,1
1000,-228.7621168259064,243.2889980796382,-100.37291008514717,350.81653972262063,-6.268345306432366,-67.51855675123977,-158.94987782588652,468.6562698556652,132.57977925176942,363.2299844528235,107.03539216247259,-198.23697931747432,-228.7570063874319,-40.651999127007116,29.444811068399645,-72.79189672292853,214.2326709675831,80.55978330195171,360.05843569440424,366.9943393793734,-70.55661422027583,140.0569420530726,-3.1893947357413026,66.01007776195172,1
1000,-320.98536365230535,-396.81230209339134,-81.83972147033933,60.42250482905888,264.92419342243807,-413.3971752086684,199.48894584336858,494.53590014835754,30.163723218761447,43.26365606283332,439.81617122944147,-381.34468658820276,-38.56476446891389,-122.00910968672406,-432.91997405569106,-291.2546812305453,449.3966969222855,125.18256408834043,183.7536890326104,333.07153085731807,-382.0490924220666,140.3944893699852,20.547737336516434,-282.37612416923696,1
1000,-313.86562775892213,128.1129521097913,-259.01697887965577,440.50475750102385,45.322369619727624,230.82351950640384,-123.56897032813907,-212.47324972741632,208.37442858910595,-332.67310840834784,-247.96518640901556,145.28429002734072,243.81324014109464,210.28313978234223,-80.46261652392928,256.3477110988729,-243.42273432269178,-324.08353240661125,215.4678280081714,-288.4311495679741,-22.40166282178734,-27.858937184726415,3.4773409126352703,-213.5869250926471,0
1000,-486.94016596030974,-397.4855128601571,332.6133593062301,415.56895175648094,-355.19775046084055,82.82351341931087,448.7855699052128,193.38611077599944,99.09224968516298,-129.36608041846398,-108.72885148965025,360.5885196840028,280.4189230801327,179.5696822576963,-211.4080726484009,279.4661563546781,-176.23482617331177,164.2504916132151,267.40565205648807,-307.099917824031,354.2367248231312,-331.30834153788544,-449.3452253632785,446.13112881925656,1
1000,-57.357846995198315,72.73377848148493,379.9963269680129,400.28239229117787,-371.52981525125904,73.9219697660518,256.0560380470895,308.1225752524475,-93.19814663585936,57.0555722879094,227.64712120123193,443.6657056197703,-329.4913665854361,250.38281982246315,-351.90878542031055,199.0546330767546,-419.45241163646415,467.4496315408401,95.83629514438985,218.0080412040155,-263.9559733216211,-427.5210775174397,202.2601189897813,399.05916138460464,0
1000,202.60300766016974,139.8639661871298,-88.74478205322242,-430.7578261081761,419.1959177072115,289.82815392139787,-156.3240266857785,460.5868431082056,-87.77613639589964,251.15870119125884,-426.0080207867762,94.15312871438732,234.38515644850168,-124.38346545177626,-343.5505476553472,-404.61835413394056,3.2191604184312723,5.761995388173659,-291.0157421918722,-324.1228067711213,28.02195689502946,463.7729998640185,-474.59179791557915,-16.60267255255542,0
1000,277.94068533399616,283.3216634139586,87.95497384166481,283.05127690422853,77.70901423632722,493.72784173780735,393.61606311613434,492.3257336918598,72.36338955586336,381.9944026180143,-19.217670759883674,-140.0143712236399,-146.3937540388298,-50.0325466128524,236.61251726122123,-424.5447860916547,-177.3669522189506,-79.06841011821354,481.31340511860844,-409.2090743721978,358.4709661368049,-344.9694339566093,-390.98036900042473,232.32194516901995,1
1000,89.9037065248865,347.4531170205687,-19.25858551616176,-141.54195193621734,-36.703609604085614,431.63416536533657,-247.22949769060088,268.10004040334263,296.16770027755615,73.28336845522176,50.84965450574498,-17.78527832987851,86.17727024839189,-442.267912110662,354.7908033968538,-294.9595091758172,448.74824629384204,69.29686393462157,-195.21300925111063,-329.15974136902804,-100.79860212338542,488.87172284391465,289.1454525275767,388.13153813269764,0
1000,334.425639696536,-68.96107230813328,463.290764762512,60.75000989010482,-134.0187611118937,348.2751332005471,264.71923115063873,75.01651767226656,-453.3206952933865,-439.1200489897021,460.9314506844205,392.12590663505296,240.65208474236908,412.59603428863466,133.65151959557113,-26.73106120838952,-466.86951194830215,-220.101895275314,400.71185812731335,370.7193590263146,-281.679230887678,414.31239791504765,273.86380971630444,69.0546510326551,1
1000,-139.88112539381194,-285.5149738281773,-280.71706343478616,-345.97540673725166,-387.5336321721334,293.7506079932025,44.759077099977276,-16.618699501017034,-0.09995298740716407,-89.28073807417667,70.40639627788107,-167.38927750032917,-290.94398890397497,-323.17141189926645,-166.26980122374766,199.28439633511027,246.62984174091014,-125.73971004467421,450.77667992501995,-57.37576486089415,378.7265907934411,-245.07918066670143,-15.256246547508226,264.38076542267504,1
1000,71.30396829523522,187.78797153991582,54.029515236462544,-221.49255924382038,389.2520569135868,-247.09828739556383,-307.211975291479,-278.45129111592973,384.72936656610796,-318.3941399577384,444.0297564625653,-324.8219748265584,31.456762624752287,-286.32442989055687,149.513388290595,-172.34994614857624,-148.72238350265752,62.82488939674329,476.36714219536304,292.91784091578927,-454.45021581278013,266.59918606887845,-41.66875098546774,110.11525317792109,1
1000,398.9759968296423,438.0937993295365,-425.9456442439841,202.46847460841718,207.78164159664834,24.847470263303762,5.151410885723124,203.80905315096334,-296.85147061624343,89.54278983648794,-261.9194616651449,-347.991050939365,-52.445655607160404,-117.1429104846444,31.190199035783962,41.139523131835176,-260.8658725800245,-16.124025170944265,148.3623890769927,338.95655635211165,210.30775261612678,88.14936644366048,-482.179780772914,370.68095745899814,0
1000,-86.3753905626503,114.05983481434828,-472.3986283291993,272.00479055068706,-382.41325671504524,-21.45291256124284,-237.3155027116959,-234.60043301999076,-18.756194276097744,158.51848406418003,149.7975936154378,-98.58252063154418,-90.42044806974548,-150.89548867203183,-254.61818323771257,231.6970839787217,-178.4989932097596,-358.7443919420033,136.31067294552622,16.911531349436586,-172.76019771263265,-124.65182476458659,83.46156261953979,45.44605984040288,0
1000,310.7563325964295,-223.30848144484173,-6.98365772770461,-72.45267531181764,219.55313780612028,-123.22150522266418,54.33808306297806,54.95649764440293,122.20791952630577,-274.112877003982,233.5187571715743,372.3540081751735,174.7348675228037,335.1205520652795,214.8697653629248,243.43170554821336,117.70281640668645,26.26056357819266,207.76538508140516,-79.5343176832942,-310.3180066020813,419.4846145459544,-441.2142775901031,-137.0365364553565,1
1000,291.43918150271236,100.442334946257,-160.07573013873508,472.12269802142066,-42.19885314986868,149.6654324716676,90.82744253028159,-11.04750100817887,-401.7149655506622,-467.75017675789064,-451.0366757956371,417.5048195509819,382.0199341692347,-414.354515066887,0.4514093400086381,144.73919433708704,-64.41720188286172,-229.53810822541743,-303.7999666835692,-6.608811175619962,94.77000551794413,-431.0402693401175,457.317413278565,-156.38931247485453,1
1000,60.441616088111005,288.62385840768036,332.26706954627616,259.6949916573873,-353.10494957236926,-450.75216917157667,-170.4288755658082,-265.34744560720776,492.0715237116855,55.91673488970389,407.4378124957882,320.81347099223024,332.2012592506611,26.600952216006817,44.678718371541436,100.99611552801764,86.52747518516958,-20.038658651106232,-393.1471424649252,-157.24920276712817,-185.28412654173934,-498.3675527849234,62.94076181445541,-424.3348666447904,0
1000,-308.3919431947495,360.73127554211544,263.5509084093442,370.9534372821021,-313.80739111338664,-172.37736299650373,306.04359136832625,-75.68390750575537,130.84040073888139,148.13061989124174,-328.1523846620195,146.88525980890472,-86.18161015755265,-470.0932718393087,359.97505609931545,-429.7477306385284,240.2474562240359,198.09511529207703,-401.5889082414419,-456.50066830847715,-183.2647595209774,-319.29677826204016,399.6773618659281,-164.3237387125589,0
1000,-94.08134243966327,-73.8801134101339,358.1214808478129,482.71397127758814,-215.35339388771888,427.6194636356456,112.21035147129521,151.2625507425994,36.51647841495139,134.8079006005412,-78.54104335730835,-302.63171305656044,47.29211245701447,-181.74696717762015,-458.74411364336686,-77.93211517418183,58.86106650297984,-18.450025822626344,102.22973662460663,185.5928228877524,-275.2683552799375,-139.2842842047981,381.2206305448266,-301.0273224828477,1
